# FOOKEY = FOOVALUE
wave flux err
819.0 0.044793501496315 1.7834564447402954
820.0 -0.1580781489610672 0.6520013213157654
821.0 0.0943104475736618 3.3195557594299316
822.0 0.376421719789505 -0.42997825145721436
823.0 0.2691008746623993 -0.04077741131186485
824.0 0.31865420937538147 0.7565092444419861
825.0 -0.10222620517015457 1.495870590209961
826.0 -0.19790399074554443 -1.3409208059310913
827.0 -0.025140371173620224 0.005079937633126974
828.0 0.011162035167217255 1.7095842361450195
829.0 0.21885539591312408 -0.13774873316287994
830.0 -0.3384757936000824 2.6440317630767822
831.0 0.30592724680900574 0.4553396701812744
832.0 -0.03158436715602875 -0.0792478397488594
833.0 -0.08535896241664886 1.7322931289672852
834.0 -0.20240357518196106 2.92914080619812
835.0 -0.330953985452652 1.4996755123138428
836.0 0.16465149819850922 2.5125153064727783
837.0 0.014681008644402027 3.011962413787842
838.0 -0.2579747140407562 -0.10623041540384293
839.0 -0.25899824500083923 2.1260695457458496
840.0 -0.0671394020318985 -0.8281646370887756
841.0 0.3338218927383423 1.5098830461502075
842.0 -0.051900651305913925 0.9144185185432434
843.0 -0.3006109297275543 2.4915401935577393
844.0 -0.04913090914487839 2.4067018032073975
845.0 -0.05452696979045868 1.6837400197982788
846.0 -0.5393595695495605 1.3581135272979736
847.0 -0.010841145180165768 1.6100424528121948
848.0 -0.046169035136699677 1.074125051498413
849.0 0.1392591893672943 0.9265651106834412
850.0 0.36980918049812317 2.7310938835144043
851.0 0.22533100843429565 2.8754677772521973
852.0 -0.053759701550006866 0.8300089836120605
853.0 -0.2212871015071869 1.2851636409759521
854.0 0.514690101146698 1.0979862213134766
855.0 0.011861851438879967 -0.9340381026268005
856.0 0.0028040651232004166 0.5962772965431213
857.0 -0.004806768149137497 2.919645071029663
858.0 0.03963524475693703 0.10026895254850388
859.0 -0.028853747993707657 3.537452220916748
860.0 -0.11471402645111084 2.4065515995025635
861.0 -0.10935337096452713 1.4817978143692017
862.0 -0.00653219036757946 1.6730118989944458
863.0 -0.10866644978523254 -0.10064803808927536
864.0 -0.14255060255527496 0.6817255020141602
865.0 0.02130463905632496 2.7296788692474365
866.0 -0.05097680538892746 0.2625647783279419
867.0 0.3008172810077667 2.273358106613159
868.0 -0.5301752090454102 -0.6524482369422913
869.0 0.21832013130187988 -0.4377900958061218
870.0 0.2492358535528183 3.2816615104675293
871.0 -0.41465920209884644 0.9857954382896423
872.0 -0.06851861625909805 0.3538001477718353
873.0 -0.07426922768354416 2.635288953781128
874.0 -0.28148335218429565 2.494985818862915
875.0 -0.15554431080818176 2.104905366897583
876.0 -0.22209608554840088 0.31612250208854675
877.0 0.35047319531440735 0.6556988954544067
878.0 0.1871548444032669 1.3739545345306396
879.0 0.25433021783828735 1.8332792520523071
880.0 0.14435367286205292 0.3898197114467621
881.0 -0.2257910519838333 1.2048845291137695
882.0 -0.10488470643758774 1.3208695650100708
883.0 0.09789430350065231 2.544123649597168
884.0 -0.24440611898899078 1.9053590297698975
885.0 0.14261916279792786 -0.8081619739532471
886.0 -0.048045553267002106 0.7436436414718628
887.0 -0.07494459301233292 -0.11454004049301147
888.0 0.14221161603927612 1.6817048788070679
889.0 0.08887232840061188 2.1077840328216553
890.0 -0.07217352092266083 1.1218671798706055
891.0 0.23188571631908417 0.6782475709915161
892.0 -0.21619287133216858 1.0830037593841553
893.0 0.1232069656252861 1.2507030963897705
894.0 0.11864014714956284 0.23188041150569916
895.0 -0.061889346688985825 -0.46245333552360535
896.0 0.0652465894818306 -1.4601668119430542
897.0 -0.2502026855945587 2.5206186771392822
898.0 0.18482547998428345 1.5956394672393799
899.0 -0.03696030005812645 1.4350131750106812
900.0 -0.10452443361282349 2.5182387828826904
901.0 0.20982205867767334 -0.5065616369247437
902.0 -0.14084847271442413 -1.0827569961547852
903.0 -0.281671941280365 1.4610782861709595
904.0 -0.3113054633140564 1.3519256114959717
905.0 0.12122239917516708 -1.0775681734085083
906.0 -0.2560654282569885 1.4314253330230713
907.0 0.3509793281555176 0.5197324752807617
908.0 -0.4163653254508972 0.03149432688951492
909.0 0.3393118679523468 0.5998915433883667
910.0 0.04222413897514343 -1.929834246635437
911.0 -0.019321927800774574 0.29035094380378723
912.0 -0.10896307229995728 0.15484651923179626
913.0 0.07984801381826401 1.6685229539871216
914.0 -0.007506100460886955 0.810123860836029
915.0 0.22068126499652863 1.766642689704895
916.0 0.022866467013955116 -2.0594472885131836
917.0 0.030081337317824364 -0.006917866878211498
918.0 -0.07270140945911407 1.66719651222229
919.0 -0.01136804185807705 0.6293624639511108
920.0 0.061581484973430634 2.014552593231201
921.0 -0.342012494802475 -1.1655235290527344
922.0 -0.26961585879325867 1.8773330450057983
923.0 0.1486741006374359 0.2330329418182373
924.0 0.03419441729784012 0.11656349897384644
925.0 -0.03677528724074364 2.189256429672241
926.0 0.0037082149647176266 2.3942813873291016
927.0 0.06953781843185425 2.2416396141052246
928.0 -0.10793040692806244 3.4463703632354736
929.0 -0.15563936531543732 2.5201642513275146
930.0 0.03919067978858948 0.04547610133886337
931.0 -0.19565287232398987 1.1699657440185547
932.0 0.08167228102684021 0.5677624940872192
933.0 -0.34049493074417114 3.434907913208008
934.0 0.2058529555797577 2.3258440494537354
935.0 0.09454137831926346 0.7733438611030579
936.0 0.0512278787791729 2.0534918308258057
937.0 0.19656017422676086 -0.4786381721496582
938.0 0.33311691880226135 1.3003140687942505
939.0 0.2028961032629013 -0.12550699710845947
940.0 -0.3681527078151703 -1.026310682296753
941.0 -0.25589320063591003 1.9414434432983398
942.0 -0.12494147568941116 2.0903093814849854
943.0 0.0052404990419745445 1.5486551523208618
944.0 0.1035541445016861 0.780439555644989
945.0 -0.1451263725757599 -0.5196303725242615
946.0 0.0373757965862751 -0.393616259098053
947.0 -0.15105408430099487 -0.16313597559928894
948.0 -0.122281014919281 0.7195920348167419
949.0 -0.2813096046447754 2.291414499282837
950.0 -0.18462400138378143 2.2724850177764893
951.0 -0.27031421661376953 -0.9782811403274536
952.0 -0.1951518952846527 0.16811999678611755
953.0 0.21075117588043213 0.13580676913261414
954.0 -0.18985691666603088 -2.0378997325897217
955.0 0.526499330997467 1.6793451309204102
956.0 0.09868654608726501 0.7046082019805908
957.0 0.036990247666835785 0.8642289638519287
958.0 -0.17164848744869232 2.6150453090667725
959.0 0.1400851011276245 1.105970859527588
960.0 -0.11510438472032547 0.48312345147132874
961.0 0.024425199255347252 1.686493158340454
962.0 0.5120401978492737 2.270646333694458
963.0 -0.019188636913895607 1.3557610511779785
964.0 0.22987806797027588 1.8270275592803955
965.0 -0.14061182737350464 0.8253188133239746
966.0 -0.006974192336201668 0.9017707109451294
967.0 0.3541836738586426 1.135624885559082
968.0 -0.12536980211734772 0.096254862844944
969.0 0.36251339316368103 0.31832605600357056
970.0 0.14157411456108093 2.6534554958343506
971.0 -0.11246957629919052 3.4095473289489746
972.0 0.12650537490844727 2.910637378692627
973.0 0.1945347785949707 -0.5879088044166565
974.0 0.12438593804836273 -0.7038290500640869
975.0 -0.31402093172073364 -0.42885130643844604
976.0 -0.14540338516235352 1.1612648963928223
977.0 -0.04947961866855621 -2.370469570159912
978.0 -0.014862519688904285 0.2934381067752838
979.0 0.12415864318609238 2.688519239425659
980.0 0.03556447848677635 2.178926706314087
981.0 -0.2670445442199707 0.38908642530441284
982.0 0.07606396079063416 0.4799734652042389
983.0 0.12214159220457077 1.680690050125122
984.0 0.11198259145021439 2.1223225593566895
985.0 0.2161806970834732 0.3602352738380432
986.0 0.1668090522289276 0.7187607884407043
987.0 0.09186068922281265 0.32078832387924194
988.0 -0.014008413068950176 -0.597619354724884
989.0 -0.332167387008667 0.7363075017929077
990.0 0.08594848960638046 0.6448869705200195
991.0 0.041562438011169434 -0.5127729177474976
992.0 0.054340723901987076 1.7752971649169922
993.0 -0.25532469153404236 1.5799847841262817
994.0 -0.21618624031543732 1.8348636627197266
995.0 0.21065570414066315 0.07831557095050812
996.0 -0.007885841652750969 -1.3802908658981323
997.0 0.1363253891468048 1.5607973337173462
998.0 0.005688980221748352 0.20306473970413208
999.0 0.005976591259241104 -0.06880176067352295
1000.0 0.18768218159675598 -0.5084636807441711
1001.0 -0.10318346321582794 0.6696129441261292
1002.0 0.019249694421887398 2.8927927017211914
1003.0 -0.09242945909500122 0.39346057176589966
1004.0 -0.08687359094619751 -0.3077636659145355
1005.0 -0.06180870905518532 1.7823200225830078
1006.0 0.04445252940058708 1.2073746919631958
1007.0 -0.09572388976812363 -1.5431616306304932
1008.0 0.2511771321296692 1.7948155403137207
1009.0 -0.178895503282547 3.554161310195923
1010.0 -0.03734831511974335 -2.120643138885498
1011.0 -0.08792013674974442 -0.4828472435474396
1012.0 0.2894217073917389 -2.4182324409484863
1013.0 0.039337147027254105 0.9096347093582153
1014.0 0.20639516413211823 2.1884634494781494
1015.0 -0.2970857620239258 1.1266008615493774
1016.0 0.05343642830848694 2.6703948974609375
1017.0 0.1779525876045227 1.9966603517532349
1018.0 0.01648329384624958 3.042576789855957
1019.0 0.2131226360797882 2.3922529220581055
1020.0 -0.10343107581138611 0.516468346118927
1021.0 0.28189617395401 1.0800718069076538
1022.0 0.459806352853775 -0.042412299662828445
1023.0 -0.07254090905189514 0.7232125997543335
1024.0 -0.08907364308834076 1.0741980075836182
1025.0 0.29070383310317993 0.8981112241744995
1026.0 0.3159414231777191 2.610704183578491
1027.0 -0.10454495996236801 0.6037983298301697
1028.0 -0.08401025086641312 -0.11850369721651077
1029.0 -0.05632974952459335 -0.043533243238925934
1030.0 -0.26886287331581116 1.7861202955245972
1031.0 -0.18370309472084045 -0.6837660670280457
1032.0 -0.2008007913827896 0.7585765719413757
1033.0 -0.15353208780288696 2.5930004119873047
1034.0 -0.006909491959959269 1.3511180877685547
1035.0 0.04687049612402916 0.9104735255241394
1036.0 0.31012770533561707 0.9569075107574463
1037.0 -0.19964313507080078 -0.2354775071144104
1038.0 0.19689221680164337 -0.028561651706695557
1039.0 -0.042769964784383774 0.7657819986343384
1040.0 -0.009864876046776772 1.3255276679992676
1041.0 0.1349918246269226 2.137779951095581
1042.0 -0.22451640665531158 1.1110727787017822
1043.0 0.0765100046992302 2.623328924179077
1044.0 0.03331856429576874 2.9262375831604004
1045.0 0.09851843863725662 1.9543206691741943
1046.0 0.05786198005080223 2.469977617263794
1047.0 0.491088330745697 -0.18885622918605804
1048.0 -0.1275196224451065 -0.3790387213230133
1049.0 -0.10617094486951828 1.6215680837631226
1050.0 -0.12459959089756012 -0.6094517707824707
1051.0 -0.11106684803962708 0.6515538096427917
1052.0 -0.12744878232479095 1.9254302978515625
1053.0 0.23783200979232788 2.69604754447937
1054.0 0.28412961959838867 0.6949412226676941
1055.0 -0.11412041634321213 0.2200668454170227
1056.0 -0.16644221544265747 1.3845539093017578
1057.0 0.09431207925081253 -0.2882521450519562
1058.0 -0.11041557043790817 0.7920656204223633
1059.0 0.1266154646873474 0.990399956703186
1060.0 0.040613774210214615 0.9664192199707031
1061.0 -0.30311959981918335 1.1062041521072388
1062.0 0.3095303475856781 -0.0014178267447277904
1063.0 0.3592049181461334 0.12760840356349945
1064.0 -0.12252829968929291 0.10346048325300217
1065.0 -0.07751080393791199 -0.9441131949424744
1066.0 0.05720265209674835 1.4101964235305786
1067.0 0.06692099571228027 2.0735888481140137
1068.0 0.1317385584115982 1.9555721282958984
1069.0 0.40207067131996155 0.6850037574768066
1070.0 -0.03535960242152214 0.026793712750077248
1071.0 -0.15962953865528107 1.8931776285171509
1072.0 -0.2758338749408722 1.7667076587677002
1073.0 -0.1461559534072876 1.2609047889709473
1074.0 -0.006595276296138763 3.0931735038757324
1075.0 0.3589417636394501 0.9682893753051758
1076.0 -0.10349200665950775 0.6917320489883423
1077.0 0.04478791356086731 0.5202192068099976
1078.0 -0.00325418496504426 -0.873053252696991
1079.0 0.23770911991596222 1.7936079502105713
1080.0 0.505416989326477 0.8734175562858582
1081.0 -0.10614315420389175 1.611917495727539
1082.0 -0.09785721451044083 3.2102537155151367
1083.0 0.20886291563510895 0.5310978889465332
1084.0 0.13640910387039185 -1.8056104183197021
1085.0 0.36937233805656433 1.5772844552993774
1086.0 0.11681658774614334 1.2002313137054443
1087.0 -0.07182739675045013 0.12105534970760345
1088.0 0.11816205829381943 1.476719617843628
1089.0 0.22177188098430634 1.9433156251907349
1090.0 0.1641276776790619 -0.13593189418315887
1091.0 0.10148611664772034 0.6384017467498779
1092.0 0.2133663147687912 2.772104501724243
1093.0 0.233890563249588 0.13405336439609528
1094.0 0.2764633297920227 1.0800037384033203
1095.0 0.1297735720872879 -2.1492934226989746
1096.0 -0.03339194878935814 -0.7782145738601685
1097.0 0.02937447652220726 1.1890209913253784
1098.0 0.24133360385894775 2.473585367202759
1099.0 -0.1633552461862564 -0.6344355940818787
1100.0 0.07376661896705627 1.0894768238067627
1101.0 -0.07863573729991913 0.5491384863853455
1102.0 0.005781066603958607 2.1437056064605713
1103.0 0.2557225525379181 -0.4613639712333679
1104.0 0.03825206309556961 1.516093134880066
1105.0 0.00931963138282299 0.21557117998600006
1106.0 -0.27193883061408997 1.2676455974578857
1107.0 0.14928318560123444 1.0827172994613647
1108.0 0.12912937998771667 0.6978651285171509
1109.0 0.4326835572719574 1.5733742713928223
1110.0 -0.0615229569375515 1.052383303642273
1111.0 0.043862830847501755 0.840632438659668
1112.0 0.049909576773643494 0.572300136089325
1113.0 0.31552356481552124 1.0931180715560913
1114.0 -0.019026117399334908 1.2664523124694824
1115.0 0.055837370455265045 -0.18697050213813782
1116.0 0.12161244451999664 0.5806345343589783
1117.0 0.03735503926873207 -0.26622313261032104
1118.0 -0.08925343304872513 0.9521855115890503
1119.0 0.03885136544704437 0.2892013490200043
1120.0 0.21475979685783386 1.924939751625061
1121.0 -0.20526954531669617 1.8072723150253296
1122.0 0.02662752941250801 -0.10729827731847763
1123.0 -0.13999049365520477 0.9972311854362488
1124.0 0.23904307186603546 1.7662198543548584
1125.0 -0.30460354685783386 0.7896299958229065
1126.0 -0.11175046861171722 0.12613897025585175
1127.0 0.07547635585069656 -0.3108842372894287
1128.0 0.313138872385025 2.025120973587036
1129.0 -0.013115920126438141 2.0832557678222656
1130.0 -0.11100569367408752 0.7504628896713257
1131.0 0.3762657046318054 1.9193650484085083
1132.0 -0.2895684242248535 -2.5582525730133057
1133.0 -0.43972674012184143 2.5930655002593994
1134.0 0.08803740888834 0.8116662502288818
1135.0 -0.10037624835968018 1.1701319217681885
1136.0 -0.20421189069747925 0.615378737449646
1137.0 0.14170604944229126 2.674849033355713
1138.0 0.048794977366924286 -0.272877961397171
1139.0 -0.11278080940246582 2.769352436065674
1140.0 -0.25602588057518005 1.475525140762329
1141.0 0.17452654242515564 1.7471970319747925
1142.0 0.1300753951072693 0.6049545407295227
1143.0 -0.019799940288066864 -0.5698630213737488
1144.0 0.3693627119064331 2.1166129112243652
1145.0 -0.21398155391216278 1.3736900091171265
1146.0 -0.30506956577301025 2.6339480876922607
1147.0 -0.13834606111049652 0.7674683928489685
1148.0 -0.00908157043159008 0.4969223439693451
1149.0 0.04870360344648361 2.665705919265747
1150.0 -0.048211418092250824 3.2942728996276855
1151.0 0.07044695317745209 1.011216640472412
1152.0 -0.25027191638946533 0.09669100493192673
1153.0 0.28878897428512573 1.9726369380950928
1154.0 -0.01639411598443985 0.6951753497123718
1155.0 0.22349536418914795 1.7191153764724731
1156.0 0.06858135014772415 0.6888688206672668
1157.0 0.09138701111078262 2.876816749572754
1158.0 0.11398990452289581 0.16061259806156158
1159.0 0.08957824110984802 1.5766355991363525
1160.0 0.12858116626739502 0.41355764865875244
1161.0 0.2658672034740448 0.6621921062469482
1162.0 0.03934101387858391 0.5055332183837891
1163.0 0.14183761179447174 1.8863296508789062
1164.0 -0.017910193651914597 2.1020357608795166
1165.0 0.2880604863166809 1.6692866086959839
1166.0 -0.1352413445711136 0.8704198598861694
1167.0 0.36022529006004333 1.1682159900665283
1168.0 -0.007994309067726135 2.077265977859497
1169.0 -0.28611764311790466 2.115173816680908
1170.0 0.02565833367407322 -2.2283308506011963
1171.0 -0.1361728012561798 0.6733334064483643
1172.0 0.16816632449626923 0.7308894395828247
1173.0 -0.1304870843887329 1.8031030893325806
1174.0 -0.08919889479875565 0.9198750257492065
1175.0 -0.37787026166915894 1.8630200624465942
1176.0 -0.09042330086231232 -0.2943929135799408
1177.0 -0.4847378134727478 1.3120653629302979
1178.0 -0.3167424201965332 2.080246686935425
1179.0 0.1521211564540863 -0.7692594528198242
1180.0 0.15719833970069885 4.016372203826904
1181.0 0.08512990176677704 2.429063081741333
1182.0 -0.19335675239562988 1.0016239881515503
1183.0 -0.009503706358373165 0.005910271313041449
